# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.8174574040551206,8.444977222325383,6.685625805769258,2.486736997836125,2.533229976249997,3.0,-0.0397758865773974,156.67199810320045,-5.795015123881038,408.52483884118243
 2.8190770734296398,8.449080313936642,6.685803325602588,2.477350989315099,2.538088984373554,2.999999999999726,-0.04157689047207495,157.3336732734019,-6.069323044247169,404.7801926139717
 2.8206844174609893,8.45315998498707,6.685979136225743,2.467595499145596,2.5429110164676025,3.0,-0.04344029096464029,157.9842943000085,-6.353704324700214,400.9296376702642
 2.8222793709947944,8.45721589218746,6.686153204069953,2.457461635980163,2.5476958770690175,2.9999999999997216,-0.045369388765774864,158.62375844241788,-6.648684886631483,396.9713355710079
 2.823861868830583,8.461247692248604,6.686325495566451,2.4469401065362284,2.5524433705763827,2.9999999999997193,-0.047367684765578164,159.2519647218291,-6.954822785011101,392.9033747469534
 2.825431845712956,8.465255041881294,6.686495977146469,2.436021195542759,2.557153301223502,3.0,-0.049438891528919546,159.8688139371882,-7.272710403726553,388.7237664290438
 2.826989236322814,8.46923759779633,6.686664615241239,2.42469474465178,2.5618254730530765,3.00000000000057,-0.05158695346694539,160.47420868085337,-7.602977003741611,384.43044032538836
 2.828533975268618,8.473195016704503,6.686831376281993,2.4129501299700475,2.5664596898904883,2.9999999999997127,-0.053816053507719626,161.0680533539766,-7.946291603686822,380.02124001877115
 2.8300659970777007,8.477126955316605,6.686996226699962,2.400776237931869,2.5710557553177362,3.0,-0.056130649520470886,161.6502541816,-8.303365741019006,375.4939180660857
 2.8315852361876224,8.481033070343432,6.6871591329263795,2.388161439954129,2.575613472647501,2.999999999999708,-0.05853546801600268,162.22071922746372,-8.674956995232805,370.8461307838816
