# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.891846375851449,13.553257906395501,1.0851258717056957,-179.55575420544247,1.8433515773726254,-6.999999999999966,0.026297188328289617,153.18530036925077,2.7715463217611838,238.44074919611387
 10.89513955986559,13.547225557019125,1.0850781376233831,-179.5466269934012,1.8202992892736303,-7.0000000000000675,0.0274368865259171,153.97052963282349,2.8555075695720107,234.36909758519826
 10.898446518381807,13.541244373830981,1.0850298225848338,-179.53718394832586,1.7971505796601193,-6.999999999999966,0.02863650279965715,154.7455785160207,2.9424623188785506,230.29137869882263
 10.901767294513068,13.535315237214995,1.0849809167440398,-179.52741268969018,1.7739051467412885,-6.9999999999999,0.029900305039549442,155.51032462963906,3.0325846579454736,226.20800310424983
 10.905101935955507,13.52943902755509,1.084931410254993,-179.5173001072121,1.75056265664421,-7.0,0.031232923958874465,156.26464721140204,3.1260603780166645,222.1193808338524
 10.908450495324056,13.523616625235201,1.0848812932716851,-179.50683230844666,1.7271227410643657,-7.000000000000067,0.032639395751954306,157.00842714502957,3.2230879713278897,218.02592130699333
 10.91181303051998,13.517848910639247,1.0848305559481075,-179.4959945617035,1.7035849946929005,-7.0000000000000995,0.03412519936709197,157.741546979048,3.323879705776716,213.9280332561897
 10.915189605133854,13.51213676415116,1.0847791884382525,-179.4847712338694,1.679948972395782,-7.0,0.03569631175471138,158.46389094533686,3.428662839782781,209.82612465173005
 10.918580288888101,13.506481066154866,1.0847271808961116,-179.47314572247979,1.6562141861160475,-6.999999999999967,0.037359251655008786,159.17534497741025,3.5376809159208475,205.7206026314848
 10.921985158123652,13.500882697034289,1.0846745234756765,-179.46110038156394,1.632380101467193,-7.000000000000065,0.03912114669752084,159.87579672842912,3.6511952172727447,201.61187343248946
 10.925404296335984,13.49534253717336,1.084621206330939,-179.4486164404759,1.6084461339808693,-6.999999999999967,0.0409897949046481,160.56513558894198,3.7694863640401697,197.5003423264923
 10.928837794766528,13.489861466956006,1.0845672196158913,-179.435673914961,1.5844116449670662,-7.0,0.04297374204240546,161.24325270435176,3.892856073737328,193.38641356167903
 10.932285753056217,13.484440366766151,1.0845125534845248,-179.422251509591,1.5602759369392443,-7.000000000000097,0.04508237331934617,161.91004099210494,4.02162910408593,189.27049030984494
 10.935748279969015,13.479080116987726,1.0844571980908313,-179.4083265105848,1.5360382485496586,-7.000000000000064,0.04732600278814256,162.56539515860123,4.156155414777723,185.1529746217138
 10.939225494194359,13.473781598004654,1.0844011435888026,-179.39387466785382,1.51169774897225,-7.0,0.049715985030358165,163.20921171582063,4.296812553713621,181.0342673930202
 10.942717525238804,13.468545690200866,1.0843443801324304,-179.37887006502407,1.4872535316611353,-7.000000000000032,0.05226484675618104,163.8413889976654,4.444008306676809,176.9147683413785
 10.946224514418766,13.463373273960286,1.0842868978757068,-179.36328497597688,1.4627046074013934,-6.999999999999905,0.05498642349531736,164.4618271760143,4.598183647497595,172.79487599940813
 10.949746615968088,13.458265229666843,1.0842286869726232,-179.34708970622796,1.4380498965561443,-6.999999999999969,0.057896028820884626,165.0704282764866,4.759816007384651,168.67498772530317
 10.953283998276357,13.453222437704461,1.0841697375771715,-179.33025241729283,1.4132882203982664,-7.0,0.061010636737704405,165.66709619391347,4.929422933188645,164.55549973633836
 10.95683684527653,13.448245778457071,1.0841100398433434,-179.31273893181208,1.388418291397047,-6.999999999999938,0.06434910501121063,166.25173670751388,5.107566153966501,160.43680716914466
 10.960405358003513,13.443336132308598,1.0840495839251312,-179.29451251698774,1.3634387023081695,-6.999999999999907,0.0679324164739951,166.82425749577342,5.294856139231621,156.31930417394975
 10.963989756349003,13.43849437964297,1.0839883599765257,-179.27553364340267,1.3383479138897385,-6.999999999999938,0.07178396884183369,167.3845681510227,5.491957160211022,152.2033840489395
 10.96759028104243,13.433721400844112,1.0839263581515197,-179.2557597160321,1.3131442410357541,-7.000000000000061,0.07592990870725579,167.93258019371396,5.6995930264591586,148.0894394247296
